2.000000 2.000000 0.573366 42000 200.000000
2.000000 2.000000 8.715082 543964 168.000000
2.000000 2.000000 0.522938 37448 228.000000
2.000000 2.000000 0.192219 14786 270.000000
2.000000 2.000000 0.453977 33200 182.000000
2.000000 2.000000 0.315582 24428 218.000000
2.000000 2.000000 0.570667 41220 192.000000
2.000000 2.000000 0.697938 50114 222.000000
2.000000 2.000000 0.799904 55666 148.000000
2.000000 2.000000 0.314058 23942 232.000000
