2.000000 2.000000 32.242381 2291852 126.000000
2.000000 2.000000 15.310384 1162873 132.000000
2.000000 2.000000 22.203026 1656335 134.000000
2.000000 2.000000 0.279029 24888 152.000000
2.000000 2.000000 24.098998 1768920 146.000000
2.000000 2.000000 5.209285 412687 144.000000
2.000000 2.000000 20.946549 1545062 126.000000
2.000000 2.000000 52.237876 3561697 136.000000
2.000000 2.000000 20.140591 1466534 118.000000
2.000000 2.000000 10.401141 810595 150.000000
