2.000000 2.000000 0.428522 25272 180.000000
2.000000 2.000000 0.522190 31132 208.000000
2.000000 2.000000 0.098976 6716 180.000000
2.000000 2.000000 0.821454 47476 228.000000
2.000000 2.000000 1.204331 67536 204.000000
2.000000 2.000000 0.208053 13476 250.000000
2.000000 2.000000 0.280510 17168 202.000000
2.000000 2.000000 0.122791 8320 216.000000
2.000000 2.000000 0.574944 34236 164.000000
2.000000 2.000000 8.609952 407200 180.000000
