2.000000 2.000000 2.056208 42000 200.000000
2.000000 2.000000 27.001144 543964 168.000000
2.000000 2.000000 2.073270 37448 228.000000
2.000000 2.000000 0.718720 14786 270.000000
2.000000 2.000000 1.552888 33200 182.000000
2.000000 2.000000 1.165396 24428 218.000000
2.000000 2.000000 1.953000 41220 192.000000
2.000000 2.000000 2.479069 50114 222.000000
2.000000 2.000000 2.817735 55666 148.000000
2.000000 2.000000 1.191514 23942 232.000000
