2.000000 2.000000 5.039447 10400 180.000000
2.000000 2.000000 14.322121 28800 198.000000
2.000000 2.000000 2.260862 4000 194.000000
2.000000 2.000000 7.139357 13600 168.000000
2.000000 2.000000 2.343901 4800 222.000000
2.000000 2.000000 1.912953 3200 226.000000
2.000000 2.000000 3.158691 5600 178.000000
2.000000 2.000000 3.903743 8000 162.000000
2.000000 2.000000 5.410926 11200 148.000000
2.000000 2.000000 2.928129 5600 222.000000
