2.000000 2.000000 0.472845 37705 284.000000
2.000000 2.000000 0.465829 38333 232.000000
2.000000 2.000000 1.346349 75437 160.000000
2.000000 2.000000 3.127299 152233 166.000000
2.000000 2.000000 1.142817 79061 302.000000
2.000000 2.000000 1.281358 77858 198.000000
2.000000 2.000000 1.352354 72623 170.000000
2.000000 2.000000 0.483809 37158 244.000000
2.000000 2.000000 0.473092 38240 256.000000
2.000000 2.000000 0.474510 34833 216.000000
