0 0.312103 0.557697 0.301920 0.255778
0 19.617612 0.804079 0.453498 0.350580
0 0.691907 0.678119 0.400045 0.278073
0 1.496824 0.734330 0.403665 0.330665
0 1.812888 0.728917 0.437375 0.291543
0 0.670319 0.659953 0.380334 0.279619
0 0.710056 0.624196 0.234115 0.390081
0 0.665542 0.660493 0.405946 0.254547
0 0.737776 0.633196 0.289427 0.343770
0 0.279485 0.517960 0.209077 0.308882
