2.000000 2.000000 53.802832 2464148 124.000000
2.000000 2.000000 27.008360 1292646 128.000000
2.000000 2.000000 0.785158 48179 158.000000
2.000000 2.000000 45.666077 2314271 148.000000
2.000000 2.000000 9.464761 479382 138.000000
2.000000 2.000000 5.364959 285330 108.000000
2.000000 2.000000 4.100766 205757 130.000000
2.000000 2.000000 41.270736 2000455 122.000000
2.000000 2.000000 1.001383 59453 110.000000
2.000000 2.000000 0.358687 22263 138.000000
