2.000000 2.000000 0.129075 17705 284.000000
2.000000 2.000000 0.853310 38981 244.000000
2.000000 2.000000 0.433686 37856 160.000000
2.000000 2.000000 1.363815 77041 166.000000
2.000000 2.000000 1.377400 78037 210.000000
2.000000 2.000000 0.881826 38520 196.000000
2.000000 2.000000 0.436618 38058 172.000000
2.000000 2.000000 0.128603 17769 244.000000
2.000000 2.000000 0.128704 18240 256.000000
2.000000 2.000000 0.127361 19286 240.000000
