2.000000 2.000000 4.141747 149002 180.000000
2.000000 2.000000 1.296418 44975 230.000000
2.000000 2.000000 2.313925 77726 182.000000
2.000000 2.000000 1.336676 47535 248.000000
2.000000 2.000000 1.361045 43169 216.000000
2.000000 2.000000 3.357798 121639 182.000000
2.000000 2.000000 2.422197 94266 188.000000
2.000000 2.000000 1.795887 63386 216.000000
2.000000 2.000000 1.837583 54507 176.000000
2.000000 2.000000 1.402587 46006 250.000000
