2.000000 2.000000 1.833761 39651 180.000000
2.000000 2.000000 1.147762 23667 220.000000
2.000000 2.000000 0.874661 19162 184.000000
2.000000 2.000000 3.091716 55165 204.000000
2.000000 2.000000 2.320431 43139 206.000000
2.000000 2.000000 2.004664 39057 198.000000
2.000000 2.000000 1.337378 27885 188.000000
2.000000 2.000000 0.845016 17080 216.000000
2.000000 2.000000 2.258024 47000 148.000000
2.000000 2.000000 2.919004 47943 210.000000
