2.000000 2.000000 1.024060 37705 284.000000
2.000000 2.000000 1.061518 38333 232.000000
2.000000 2.000000 2.415650 75437 160.000000
2.000000 2.000000 7.683204 152233 166.000000
2.000000 2.000000 4.819389 79061 302.000000
2.000000 2.000000 4.902849 77858 198.000000
2.000000 2.000000 4.114661 72623 170.000000
2.000000 2.000000 2.112151 37158 244.000000
2.000000 2.000000 1.030302 38240 256.000000
2.000000 2.000000 1.127054 34833 216.000000
