2.000000 2.000000 1.113028 5000 284.000000
2.000000 2.000000 1.725388 5000 232.000000
2.000000 2.000000 1.363511 9171 196.000000
2.000000 2.000000 1.546554 5000 368.000000
2.000000 2.000000 1.092292 5000 254.000000
2.000000 2.000000 1.299794 5000 304.000000
2.000000 2.000000 1.070497 5000 244.000000
2.000000 2.000000 1.279753 7955 164.000000
2.000000 2.000000 1.290404 5000 256.000000
2.000000 2.000000 0.929922 5000 240.000000
