2.000000 2.000000 111.116861 2291852 126.000000
2.000000 2.000000 57.887436 1162873 132.000000
2.000000 2.000000 79.296242 1656335 134.000000
2.000000 2.000000 1.453216 24888 152.000000
2.000000 2.000000 84.880492 1768920 146.000000
2.000000 2.000000 19.099062 412687 144.000000
2.000000 2.000000 76.112701 1545062 126.000000
2.000000 2.000000 179.089544 3561697 136.000000
2.000000 2.000000 69.810039 1466534 118.000000
2.000000 2.000000 38.510401 810595 150.000000
