2.000000 2.000000 1.705277 31020 284.000000
2.000000 2.000000 80.693522 659969 132.000000
2.000000 2.000000 2.860469 50326 164.000000
2.000000 2.000000 2.834351 51238 166.000000
2.000000 2.000000 8.435935 104220 160.000000
2.000000 2.000000 1.950005 30170 254.000000
2.000000 2.000000 1.668585 29320 304.000000
2.000000 2.000000 1.671399 29950 244.000000
2.000000 2.000000 1.665216 29530 256.000000
2.000000 2.000000 1.671491 30320 240.000000
