2.000000 2.000000 2.293599 359968 186.000000
2.000000 2.000000 4.598285 1070666 208.000000
2.000000 2.000000 2.751943 471119 180.000000
2.000000 2.000000 2.214910 234853 152.000000
2.000000 2.000000 3.489656 557743 188.000000
2.000000 2.000000 4.328262 1013418 188.000000
2.000000 2.000000 1.823642 227596 180.000000
2.000000 2.000000 1.598728 177156 162.000000
2.000000 2.000000 4.431011 1095033 180.000000
2.000000 2.000000 5.992825 1778063 160.000000
