2.000000 2.000000 1.074776 55344 206.000000
2.000000 2.000000 0.977293 76758 290.000000
2.000000 2.000000 0.960983 66986 256.000000
2.000000 2.000000 1.084269 69380 270.000000
2.000000 2.000000 1.086570 68431 284.000000
2.000000 2.000000 1.095115 72763 194.000000
2.000000 2.000000 1.072460 72759 244.000000
2.000000 2.000000 2.377850 80000 292.000000
2.000000 2.000000 0.932903 71318 214.000000
2.000000 2.000000 0.981721 66918 270.000000
