2.000000 2.000000 0.614591 21905 284.000000
2.000000 2.000000 1.376621 48781 244.000000
2.000000 2.000000 1.296455 45625 164.000000
2.000000 2.000000 2.256779 68671 166.000000
2.000000 2.000000 1.272814 42523 196.000000
2.000000 2.000000 0.560155 24237 254.000000
2.000000 2.000000 0.578154 24410 304.000000
2.000000 2.000000 0.631776 21969 244.000000
2.000000 2.000000 0.632529 22440 256.000000
2.000000 2.000000 0.627994 23486 240.000000
