2.000000 2.000000 1.712000 3200 284.000000
2.000000 2.000000 7.814792 16000 214.000000
2.000000 2.000000 6.136867 12800 180.000000
2.000000 2.000000 8.121697 16000 168.000000
2.000000 2.000000 3.307883 6400 200.000000
2.000000 2.000000 8.048526 16000 156.000000
2.000000 2.000000 4.999788 9600 188.000000
2.000000 2.000000 1.601954 3200 244.000000
2.000000 2.000000 5.055153 9600 172.000000
2.000000 2.000000 3.184916 6400 240.000000
