2.000000 2.000000 1.854272 87120 180.000000
2.000000 2.000000 0.637113 22835 232.000000
2.000000 2.000000 1.078207 39337 182.000000
2.000000 2.000000 1.598642 79619 244.000000
2.000000 2.000000 0.645891 21593 216.000000
2.000000 2.000000 1.567683 63806 196.000000
2.000000 2.000000 1.220457 46689 188.000000
2.000000 2.000000 0.841403 38513 216.000000
2.000000 2.000000 0.973301 27990 176.000000
2.000000 2.000000 0.652938 22550 250.000000
