2.000000 2.000000 2.057000 72705 284.000000
2.000000 2.000000 1.960625 73333 232.000000
2.000000 2.000000 2.040293 79120 270.000000
2.000000 2.000000 2.122332 79528 284.000000
2.000000 2.000000 1.969057 75632 304.000000
2.000000 2.000000 2.020463 75037 254.000000
2.000000 2.000000 1.997101 71457 230.000000
2.000000 2.000000 1.978279 67158 244.000000
2.000000 2.000000 2.015108 69810 240.000000
2.000000 2.000000 1.971891 51575 216.000000
