2.000000 2.000000 0.193373 7705 284.000000
2.000000 2.000000 13.957356 486344 168.000000
2.000000 2.000000 0.227245 19171 196.000000
2.000000 2.000000 0.702846 37771 166.000000
2.000000 2.000000 0.921946 45986 180.000000
2.000000 2.000000 0.222419 19954 200.000000
2.000000 2.000000 0.227814 19903 172.000000
2.000000 2.000000 0.223861 18318 162.000000
2.000000 2.000000 0.231034 18022 166.000000
2.000000 2.000000 0.080959 9286 240.000000
