2.000000 2.000000 3.612302 87120 180.000000
2.000000 2.000000 1.026441 22835 232.000000
2.000000 2.000000 2.015979 39337 182.000000
2.000000 2.000000 3.588532 79619 244.000000
2.000000 2.000000 1.159177 21593 216.000000
2.000000 2.000000 3.249785 63806 196.000000
2.000000 2.000000 2.391076 46689 188.000000
2.000000 2.000000 1.765692 38513 216.000000
2.000000 2.000000 1.659107 27990 176.000000
2.000000 2.000000 1.091557 22550 250.000000
