2.000000 2.000000 0.888942 1663 232.000000
2.000000 2.000000 0.969210 3565 186.000000
2.000000 2.000000 1.389117 1000 276.000000
2.000000 2.000000 0.869072 2446 216.000000
2.000000 2.000000 1.016409 3150 216.000000
2.000000 2.000000 1.377218 1000 292.000000
2.000000 2.000000 1.008991 2504 248.000000
2.000000 2.000000 0.895001 2165 216.000000
2.000000 2.000000 0.851905 1505 216.000000
2.000000 2.000000 0.851905 1505 216.000000
