2.000000 2.000000 1.104364 32705 284.000000
2.000000 2.000000 237.984642 4791870 132.000000
2.000000 2.000000 2.453106 64624 162.000000
2.000000 2.000000 4.120247 86175 152.000000
2.000000 2.000000 2.421921 73757 206.000000
2.000000 2.000000 1.106789 35037 254.000000
2.000000 2.000000 1.106615 33651 248.000000
2.000000 2.000000 1.056955 32769 244.000000
2.000000 2.000000 1.064158 33240 256.000000
2.000000 2.000000 1.055772 34286 240.000000
